subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.6125686e+12,5.735137e+09,4.9999456e+11,8.88812e+13,743.7643,431.0563,0.012269605,0.029426292,2.8482263,9641.185,19.546318,354.34607,168.56766,4812.958,10338.212,1369.9788,-48.99697,-0.59411067,-35.340496
1,0,0,0,4.4383687e+10,3.0454022e+08,2.5893e+10,2.6159567e+12,268.51428,147.01076,0.0017423561,0.022950605,0.0,1517.2108,4.3480153,85.13434,30.769741,5675.3276,9758.36,151.29637,28.43487,-187.16602,517.3963
2,0,0,0,5.7107788e+10,4.6454736e+07,9.537129e+09,8.932094e+11,211.77834,117.76032,0.01666679,0.0122041935,2.5806403,2371.4214,10.660149,45.649914,24.220675,4757.773,10828.644,529.58234,-330.33127,325.29465,661.5327
3,0,0,0,0.0,0.0,1.589469e+10,3.1792287e+11,204.98453,103.10146,0.0,0.025034973,0.0,130.62323,3.806718,17.838905,8.460753,4338.9575,10427.233,1496.9156,104.765854,-124.49552,631.2425
4,0,0,0,2.1145652e+09,1.0443336e+08,1.265049e+10,5.396379e+11,188.50156,100.39673,0.037833277,0.021331737,0.0,264.95816,4.522409,35.206028,19.812164,4813.3716,9959.599,527.87634,-259.20456,-496.11823,-134.00903
5,0,0,0,1.4564067e+10,7.346392e+07,1.1497774e+10,4.7989853e+11,193.0617,110.1925,0.03442564,0.02070783,0.030391712,633.64124,5.44319,28.097425,23.457148,5165.701,10081.963,1007.11383,-619.42175,191.53947,733.20154
6,0,0,0,0.0,0.0,1.4671482e+10,1.14275344e+11,170.72005,81.15445,0.0,0.020992097,0.0,50.50582,5.0311484,8.495563,8.582185,5024.5337,10103.559,1468.6731,-251.15259,358.26917,-188.38193
7,0,0,0,0.0,0.0,1.2676643e+10,4.4509946e+10,161.50858,62.211277,0.0,0.02056978,0.0,31.036263,3.500233,3.8604488,4.6201153,4732.171,10317.248,1481.4917,28.71517,-87.48755,537.9334
8,0,0,0,0.0,0.0,9.496231e+09,1.7121385e+11,162.00935,87.8002,0.0,0.020638203,0.0,138.26842,3.6243625,14.400039,9.389539,4735.161,10406.489,1086.692,-501.14038,47.1414,969.48285
9,0,0,0,0.0,0.0,9.744145e+09,7.8069285e+10,151.97565,69.70977,0.0,0.019867059,0.0,33.16219,4.6359735,7.4281077,6.4996233,5106.7324,10287.168,1338.7781,41.651447,-130.829,-579.0704
10,0,0,0,0.0,0.0,9.131222e+09,7.113407e+10,143.65666,65.24286,0.0,0.01953274,0.0,37.924564,4.459333,7.4354224,7.3753896,5001.816,10419.009,426.9149,210.90254,-51.098026,56.29031
11,0,0,0,5.6509066e+09,0.0,7.843825e+09,1.4448822e+11,150.3496,75.15705,0.035221778,0.01905336,0.3392415,123.681465,4.834534,14.172708,11.052062,4488.8237,10420.188,1956.1847,-36.441784,-57.757034,-7.9405484
