subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.340706e+10,0.0,8.734798e+10,2.4722683e+12,185.97818,82.519806,0.0,0.03131681,0.0,6410.945,6.995612,388.43155,6.2151637,18279.91,11112.003,4528.4756,-32.053043,128.88011,-50.28004
1,0,0,0,1.1172235e+10,0.0,9.287405e+10,7.259885e+11,184.70453,72.33038,0.0,0.027028231,0.0,1558.284,7.933775,112.11096,4.78525,17735.8,12902.185,4540.5957,49.370544,-58.780304,-115.06689
2,0,0,0,1.2878915e+10,9.985396e+08,4.2667327e+10,9.9087476e+11,147.65025,68.20668,0.0,0.02711682,0.0,2847.1455,5.3207583,214.84734,5.3598447,17528.96,10396.727,5536.163,66.4987,117.96243,-173.67917
3,0,0,0,0.0,0.0,9.35595e+10,2.8964074e+11,167.44722,76.02845,0.0,0.029030975,0.0,340.3003,9.717869,40.201706,6.712355,17962.96,11026.516,4450.8306,-11.565054,3.9786448,22.925467
4,0,0,0,1.5434665e+09,0.0,5.3779472e+10,2.9301313e+11,175.53181,65.82378,0.0,0.027862063,0.0,933.5417,4.951814,54.277683,6.3013453,17943.287,12045.669,4344.291,-30.420614,-52.520493,-115.933136
5,0,0,0,0.0,0.0,6.5437503e+10,1.5716624e+11,188.64772,71.4225,0.0,0.03474394,0.0,870.75415,4.674922,16.351332,5.353069,17591.658,11152.191,4446.909,-92.83537,183.45113,-1.5662376
6,0,0,0,0.0,3.1624755e+09,5.1083293e+10,1.1495122e+11,150.87372,70.139626,0.0,0.02516245,0.0,314.21228,6.3707447,14.523863,4.6058846,18262.607,11238.484,4463.935,-60.812546,112.27074,-17.462652
7,0,0,0,2.724899e+07,0.0,3.0807525e+10,1.6108028e+11,132.1805,59.22157,0.0,0.022842672,0.0,72.66104,4.9822216,33.083256,4.9691806,17735.398,12119.74,4517.776,46.549477,10.598051,-78.814865
8,0,0,0,0.0,0.0,2.1586668e+10,6.871942e+10,127.00214,49.48517,0.0,0.028091598,0.0,262.3878,4.319529,12.89786,6.1706114,18015.213,11358.074,4392.336,80.28123,-29.08982,-200.41277
9,0,0,0,0.0,0.0,1.9081683e+10,4.5319913e+10,117.72698,50.66803,0.0,0.02511258,0.0,195.229,3.7720702,7.627074,4.354568,17570.574,10522.097,5384.756,71.427185,68.18682,-168.91193
