subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.7817837e+12,3.715355e+09,3.6583086e+11,3.592956e+13,543.1944,333.8518,0.013420889,0.033259533,2.580107,10933.794,25.356607,264.33295,187.09488,9350.312,10509.63,15588.905,-213.17963,-48.877735,1.19114
1,0,0,0,0.0,0.0,6.102421e+10,1.4255289e+11,225.07565,113.38255,0.0,0.0375618,0.0,49.05106,4.2339883,6.096269,5.9237585,9348.607,10540.713,15640.9375,-226.33398,-294.61536,-350.40442
2,0,0,0,2.2275632e+07,0.0,5.150049e+10,3.374952e+11,208.50752,110.59815,0.0,0.03824125,0.0,639.65454,4.4284973,20.719522,4.8057985,9395.473,10418.108,15296.6875,-157.99829,-86.67914,-82.505135
3,0,0,0,0.0,0.0,4.766593e+10,2.601547e+11,213.90811,104.94608,0.0,0.03467593,0.0,598.7105,4.909219,13.593248,7.2006574,9536.662,10427.587,15224.705,22.69923,-91.22818,-488.1445
4,0,0,0,0.0,0.0,3.1085572e+10,1.2248395e+11,201.76555,106.03816,0.0,0.040256195,0.0,227.95699,3.542438,6.6306577,5.1110425,9282.125,10505.756,15607.295,-1106.2562,594.6867,-294.19955
5,0,0,0,0.0,0.0,2.7403217e+10,1.02462685e+11,178.12785,78.37465,0.0,0.03681078,0.0,100.87431,3.8443391,7.2900467,5.240898,9612.734,10675.886,15508.265,-193.22801,-285.7937,173.54848
6,0,0,0,0.0,0.0,2.6922367e+10,8.224243e+10,185.74365,79.89552,0.0,0.039618,0.0,31.648783,3.1404126,5.2115135,4.9228806,9254.633,10595.387,15611.359,93.99304,-490.32663,4.2569513
7,0,0,0,0.0,0.0,2.0868698e+10,1.5788332e+11,175.06033,78.15709,0.0,0.03767646,0.0,137.59465,3.7320523,13.971704,6.395644,8882.728,10523.438,15366.019,117.36496,-35.193497,125.466644
8,0,0,0,0.0,0.0,2.018804e+10,3.9927435e+10,161.70345,54.249443,0.0,0.03271283,0.0,21.626003,2.6835475,3.3701673,3.6379545,9357.356,10356.3,15477.317,-268.22934,-328.90564,63.583294
9,0,0,0,0.0,0.0,1.6462764e+10,4.341782e+10,156.00732,68.97642,0.0,0.034664333,0.0,62.500534,3.4328973,4.0538335,5.1238303,9334.164,10525.946,15538.524,-230.2357,-103.65393,-711.138
